"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Submerchantable","Hardwood Submerchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
333,0,18.35831642,0,0,0,10.41836834,0,2.245926142,0,1.780606151,0,8.197356224,8.93241119384766,1.01188671588898,3.80825304985046,0.759616494178772,4.82561779022217,46.2608985900879,115.634391784668,0,0,0.809611320495605,0.579250454902649,
334,0,19.07103539,0,0,0,10.59184265,0,2.279259443,0,1.789582372,0,8.369243622,9.07513046264648,1.01812434196472,3.82695817947388,0.756072878837585,4.72188186645508,46.1254043579102,115.641738891602,0,0,0.865555763244629,0.594265162944794,
335,0,19.77497864,0,0,0,10.75969696,0,2.311690569,0,1.798006773,0,8.536728859,9.21276378631592,1.02392590045929,3.85121083259583,0.754415452480316,4.6226601600647,45.9993782043457,115.648811340332,0,0,0.922480762004852,0.608704805374146,
336,0,20.46471214,0,0,0,10.92097664,0,2.343024015,0,1.805869222,0,8.698731422,9.34555912017822,1.02933239936829,3.88018202781677,0.7544065117836,4.52786350250244,45.8825263977051,115.655662536621,0,0,0.98028552532196,0.622595608234406,
337,0,21.14329147,0,0,0,11.07671928,0,2.37344861,0,1.813254118,0,8.856169701,9.47371482849121,1.03437793254852,3.91313052177429,0.755831956863403,4.43739986419678,45.7745628356934,115.662353515625,0,0,1.03886795043945,0.635960280895233,
338,0,21.80811501,0,0,0,11.22662735,0,2.402894974,0,1.820177197,0,9.008626938,9.59744358062744,1.03909468650818,3.94940590858459,0.758501827716827,4.35117816925049,45.6752052307129,115.668914794922,0,0,1.09813177585602,0.648821711540222,
339,0,22.456604,0,0,0,11.3704052,0,2.43129158,0,1.826653004,0,9.155696869,9.71685981750488,1.04350650310516,3.9884135723114,0.762242019176483,4.26910638809204,45.5841674804688,115.675392150879,0,0,1.15797197818756,0.661196708679199,
340,0,23.09454346,0,0,0,11.50959015,0,2.458930254,0,1.832775116,0,9.298851013,9.83215045928955,1.04763972759247,4.02964401245117,0.766901075839996,4.19109153747559,45.501163482666,115.681831359863,0,0,1.21829652786255,0.673105537891388,
341,0,23.71376991,0,0,0,11.64263439,0,2.485491037,0,1.838496685,0,9.436410904,9.94345378875732,1.05151629447937,4.07264041900635,0.772342145442963,4.11703968048096,45.425910949707,115.688262939453,0,0,1.27901136875153,0.684565365314484,
342,0,24.32279587,0,0,0,11.77158737,0,2.511371613,0,1.843925595,0,9.570411682,10.0509166717529,1.05515646934509,4.11700248718262,0.778443872928619,4.0468578338623,45.3581390380859,115.694717407227,0,0,1.34002768993378,0.695593357086182,
343,0,24.91347504,0,0,0,11.89491558,0,2.53625226,0,1.849014521,0,9.699186325,10.1546869277954,1.05857956409454,4.16238117218018,0.785099148750305,3.98045206069946,45.2975730895996,115.701240539551,0,0,1.40126144886017,0.706206440925598,
344,0,25.49149895,0,0,0,12.0140028,0,2.560400248,0,1.85383594,0,9.824104309,10.2548675537109,1.06180059909821,4.20846128463745,0.792210459709167,3.91772770881653,45.2439422607422,115.707862854004,0,0,1.46262657642365,0.716418445110321,
345,0,26.05426216,0,0,0,12.12847328,0,2.583729744,0,1.858388066,0,9.944710732,10.3516101837158,1.06483626365662,4.25497913360596,0.799694418907166,3.85859060287476,45.1969871520996,115.71460723877,0,0,1.52404820919037,0.726246058940887,
346,0,26.60190201,0,0,0,12.23851681,0,2.60626626,0,1.862691045,0,10.06114292,10.4450159072876,1.06769967079163,4.30169582366943,0.807474732398987,3.80294680595398,45.1564483642578,115.72151184082,0,0,1.58544886112213,0.735702455043793,
347,0,27.13455772,0,0,0,12.34430504,0,2.628036976,0,1.8667624,0,10.17352772,10.5351858139038,1.0704026222229,4.3484034538269,0.81548410654068,3.75070238113403,45.1220741271973,115.728591918945,0,0,1.64675521850586,0.744800746440887,
348,0,27.6523571,0,0,0,12.44600201,0,2.649065018,0,1.870618224,0,10.28198528,10.6222219467163,1.07295644283295,4.39492273330688,0.823663294315338,3.70176339149475,45.0936088562012,115.735870361328,0,0,1.70789790153503,0.753553688526154,
349,0,28.15541458,0,0,0,12.54375648,0,2.669370174,0,1.874272704,0,10.38662338,10.7062244415283,1.07537150382996,4.44109916687012,0.831960082054138,3.65603637695313,45.0708160400391,115.743377685547,0,0,1.7688113451004,0.761973679065704,
350,0,28.64384651,0,0,0,12.63769817,0,2.688971996,0,1.877738833,0,10.48754311,10.7872886657715,1.0776572227478,4.48680019378662,0.840328574180603,3.61342859268188,45.0534553527832,115.751136779785,0,0,1.82943332195282,0.770072460174561,
351,0,29.12045479,0,0,0,12.7284708,0,2.707996607,0,1.881046653,0,10.58539581,10.8655462265015,1.07982409000397,4.53192090988159,0.84873104095459,3.57384729385376,45.0413055419922,115.759162902832,0,0,1.88971161842346,0.7778639793396,
352,0,29.57992935,0,0,0,12.81516743,0,2.726243973,0,1.884169102,0,10.67915726,10.9410753250122,1.08187913894653,4.5763635635376,0.857131838798523,3.53720116615295,45.0341300964355,115.767471313477,0,0,1.94959032535553,0.785358726978302,
353,0,30.02776527,0,0,0,12.89891052,0,2.743943691,0,1.887152433,0,10.77000999,11.0139493942261,1.08382892608643,4.62004470825195,0.865499675273895,3.50339937210083,45.0317192077637,115.776084899902,0,0,2.00901651382446,0.792566657066345,
354,0,30.46134377,0,0,0,12.97928524,0,2.761001348,0,1.889986873,0,10.857481,11.0842800140381,1.08568143844604,4.66290426254272,0.87380975484848,3.47235155105591,45.0338592529297,115.785018920898,0,0,2.06794667243958,0.799499750137329,
355,0,30.88075066,0,0,0,13.05639935,0,2.77743125,0,1.89267993,0,10.94164181,11.1521244049072,1.08744144439697,4.70488166809082,0.882037997245789,3.44396877288818,45.0403442382813,115.794288635254,0,0,2.12633275985718,0.806166768074036,
356,0,31.28874016,0,0,0,13.13081741,0,2.793347597,0,1.895255923,0,11.02309322,11.2175769805908,1.08911538124084,4.74593639373779,0.89016580581665,3.41816282272339,45.0509757995605,115.803901672363,0,0,2.18413591384888,0.812578320503235,
357,0,31.6826992,0,0,0,13.20213223,0,2.808658123,0,1.897703528,0,11.10135937,11.2807235717773,1.09070873260498,4.78603601455688,0.898176968097687,3.39484667778015,45.0655555725098,115.81388092041,0,0,2.24131989479065,0.81874418258667,
358,0,32.06537247,0,0,0,13.27090073,0,2.823475838,0,1.900045156,0,11.17702484,11.3416385650635,1.09222614765167,4.82515430450439,0.906057476997375,3.37393474578857,45.0839004516602,115.824226379395,0,0,2.29785013198853,0.824673473834991,
359,0,32.43413544,0,0,0,13.33670235,0,2.83770442,0,1.902269363,0,11.24961376,11.4003877639771,1.09367179870605,4.86327075958252,0.913795173168182,3.3553421497345,45.105827331543,115.8349609375,0,0,2.35369396209717,0.830374598503113,
360,0,32.79173279,0,0,0,13.40009594,0,2.851458073,0,1.904397249,0,11.3197031,11.4570293426514,1.09504926204681,4.9003701210022,0.921379804611206,3.33898544311523,45.131160736084,115.846092224121,0,0,2.40882015228271,0.835855424404144,
361,0,33.13819504,0,0,0,13.46111393,0,2.864741802,0,1.906432152,0,11.38732815,11.5116577148438,1.09636342525482,4.93645048141479,0.928804814815521,3.32478284835815,45.1597290039063,115.857627868652,0,0,2.46320581436157,0.84112548828125,
362,0,33.47358322,0,0,0,13.51981926,0,2.877562761,0,1.908378005,0,11.45253277,11.5643510818481,1.09761810302734,4.97151184082031,0.936064600944519,3.31265377998352,45.1913719177246,115.869567871094,0,0,2.5168297290802,0.846193313598633,
363,0,33.79527283,0,0,0,13.57578754,0,2.889825344,0,1.910222888,0,11.51483631,11.6151342391968,1.09881508350372,5.00554943084717,0.943152129650116,3.30251884460449,45.2259254455566,115.881927490234,0,0,2.56966495513916,0.851064443588257,
364,0,34.10863495,0,0,0,13.63000584,0,2.901738882,0,1.912000299,0,11.57530785,11.6640739440918,1.09995746612549,5.0385684967041,0.95006388425827,3.29430031776428,45.2632369995117,115.894714355469,0,0,2.62169218063354,0.855746448040009,
365,0,34.41104126,0,0,0,13.68203926,0,2.913206816,0,1.913697839,0,11.63346291,11.7112674713135,1.10104966163635,5.07058477401733,0.956799387931824,3.28792190551758,45.303165435791,115.907936096191,0,0,2.67290067672729,0.860248327255249,
366,0,34.70252228,0,0,0,13.73193455,0,2.924233437,0,1.915317655,0,11.68932819,11.7567510604858,1.10209345817566,5.10160636901855,0.963355958461761,3.28330874443054,45.3455619812012,115.921585083008,0,0,2.72327303886414,0.864575803279877,
367,0,34.98313141,0,0,0,13.77972221,0,2.934825182,0,1.916862726,0,11.74293804,11.8005609512329,1.10309028625488,5.13164186477661,0.969731509685516,3.28038763999939,45.3902893066406,115.935684204102,0,0,2.77279305458069,0.868734180927277,
368,0,35.25553131,0,0,0,13.82588863,0,2.94508481,0,1.918349147,0,11.79481983,11.8427677154541,1.10404324531555,5.16070890426636,0.975926756858826,3.27908682823181,45.4372138977051,115.950233459473,0,0,2.82145214080811,0.872730553150177,
369,0,35.51711273,0,0,0,13.87001896,0,2.954915762,0,1.919764519,0,11.84449482,11.8834276199341,1.10495460033417,5.18882608413696,0.981942534446716,3.27933621406555,45.4862060546875,115.965232849121,0,0,2.86924195289612,0.876571238040924,
370,0,35.77054214,0,0,0,13.91257668,0,2.964422226,0,1.921124935,0,11.89248466,11.922589302063,1.10582625865936,5.21601009368896,0.98777973651886,3.28106737136841,45.5371437072754,115.980682373047,0,0,2.91615462303162,0.880261838436127,
371,0,36.01583862,0,0,0,13.95360088,0,2.973605394,0,1.922431469,0,11.93881035,11.9603309631348,1.10666131973267,5.24228668212891,0.993441700935364,3.28421354293823,45.5899085998535,115.996589660645,0,0,2.96218943595886,0.883809626102448,
372,0,36.25039673,0,0,0,13.99267006,0,2.982372761,0,1.923671961,0,11.98299408,11.9966793060303,1.10746037960052,5.26767206192017,0.998929262161255,3.28870916366577,45.6443862915039,116.01294708252,0,0,3.00733947753906,0.887218832969666,
373,0,36.47687531,0,0,0,14.03024006,0,2.990822077,0,1.924861431,0,12.02554703,12.0316553115845,1.10822427272797,5.29218149185181,1.00424337387085,3.29449081420898,45.7004699707031,116.029762268066,0,0,3.051598072052,0.890493452548981,
374,0,36.69791794,0,0,0,14.06677341,0,2.999055862,0,1.9260149,0,12.06698227,12.065354347229,1.10895657539368,5.31584644317627,1.00938951969147,3.3014965057373,45.7580528259277,116.047050476074,0,0,3.09497141838074,0.893640995025635,
375,0,36.90828323,0,0,0,14.10141277,0,3.006879091,0,1.927105784,0,12.10632324,12.0978164672852,1.10965847969055,5.33868789672852,1.01437056064606,3.30966591835022,45.8170318603516,116.064788818359,0,0,3.13746023178101,0.89666622877121,
376,0,37.1132431,0,0,0,14.1350441,0,3.014490843,0,1.928162336,0,12.14457035,12.1290712356567,1.11033070087433,5.36072635650635,1.0191890001297,3.31894040107727,45.8773155212402,116.083000183105,0,0,3.17906427383423,0.89957320690155,
377,0,37.31019592,0,0,0,14.16725254,0,3.021794796,0,1.929171801,0,12.1812439,12.1591854095459,1.1109756231308,5.38198852539063,1.02384960651398,3.32926273345947,45.9388046264648,116.101669311523,0,0,3.21979022026062,0.9023677110672,
378,0,37.49914932,0,0,0,14.19805241,0,3.028792381,0,1.930135369,0,12.21635818,12.1881723403931,1.11159336566925,5.40249156951904,1.0283545255661,3.34057760238647,46.0014114379883,116.120803833008,0,0,3.25963830947876,0.905052661895752,
379,0,37.68273926,0,0,0,14.22788525,0,3.035583496,0,1.931066513,0,12.25040817,12.2160816192627,1.11218559741974,5.42226028442383,1.03270792961121,3.3528311252594,46.0650520324707,116.140396118164,0,0,3.2986147403717,0.907632887363434,
380,0,37.85836029,0,0,0,14.25634384,0,3.042070627,0,1.931953073,0,12.28291988,12.2429533004761,1.11275339126587,5.44131708145142,1.03691363334656,3.365971326828,46.1296463012695,116.160453796387,0,0,3.33672571182251,0.91011255979538,
381,0,38.02864456,0,0,0,14.28384876,0,3.048354387,0,1.932808638,0,12.31438541,12.2688188552856,1.11329782009125,5.45968294143677,1.04097521305084,3.37994718551636,46.1951141357422,116.180969238281,0,0,3.37397742271423,0.912495315074921,
382,0,38.190979,0,0,0,14.31000042,0,3.054337502,0,1.933620811,0,12.3443327,12.2937068939209,1.11381959915161,5.47737741470337,1.04489600658417,3.39470982551575,46.2613754272461,116.201934814453,0,0,3.41037583351135,0.914784371852875,
383,0,38.34799957,0,0,0,14.3352375,0,3.060118198,0,1.934403062,0,12.37325096,12.3176383972168,1.11431920528412,5.49441909790039,1.04867887496948,3.41021156311035,46.3283615112305,116.223358154297,0,0,3.44592618942261,0.916982710361481,
384,0,38.49971008,0,0,0,14.35954952,0,3.065698862,0,1.935155869,0,12.40114784,12.3406677246094,1.11479842662811,5.51083278656006,1.05232882499695,3.42640614509583,46.3960037231445,116.245239257813,0,0,3.48064112663269,0.919094800949097,
385,0,38.64611816,0,0,0,14.38295937,0,3.0710783,0,1.935879588,0,12.42802811,12.3628387451172,1.11525857448578,5.52664136886597,1.05585038661957,3.44324922561646,46.4642333984375,116.267570495605,0,0,3.51453137397766,0.921124637126923,
386,0,38.78723145,0,0,0,14.40547848,0,3.076258421,0,1.936574817,0,12.45389938,12.3841876983643,1.11570036411285,5.54186630249023,1.05924761295319,3.46069765090942,46.5329856872559,116.290344238281,0,0,3.54760789871216,0.923075675964355,
387,0,38.9204483,0,0,0,14.42667675,0,3.081145763,0,1.93722856,0,12.4782877,12.4047040939331,1.11612331867218,5.55651950836182,1.06252205371857,3.47871017456055,46.6022033691406,116.313575744629,0,0,3.57987475395203,0.924948990345001,
388,0,39.05099869,0,0,0,14.44741249,0,3.085930109,0,1.937867403,0,12.50215626,12.4244194030762,1.11652827262878,5.57061910629272,1.0656772851944,3.49724626541138,46.6718215942383,116.337242126465,0,0,3.61134243011475,0.926747441291809,
389,0,39.17627716,0,0,0,14.46726608,0,3.090516567,0,1.938478351,0,12.52503014,12.4433937072754,1.11691737174988,5.5841908454895,1.06871867179871,3.51626706123352,46.7417945861816,116.361343383789,0,0,3.6420271396637,0.928475618362427,
390,0,39.29889679,0,0,0,14.48666,0,3.095004082,0,1.939074516,0,12.54739189,12.4616756439209,1.11729180812836,5.59725761413574,1.07165133953094,3.53573536872864,46.8120651245117,116.385887145996,0,0,3.6719446182251,0.930137395858765,
391,0,39.4136467,0,0,0,14.50477791,0,3.099198341,0,1.939630985,0,12.56829262,12.4792680740356,1.11765122413635,5.60983276367188,1.07447743415833,3.55561494827271,46.8825798034668,116.410865783691,0,0,3.7011034488678,0.931734263896942,
392,0,39.52574921,0,0,0,14.52244663,0,3.103294611,0,1.940172911,0,12.5886898,12.4961719512939,1.117995262146,5.62192869186401,1.07719898223877,3.57587170600891,46.9532928466797,116.436264038086,0,0,3.72951126098633,0.933267533779144,
393,0,39.63520432,0,0,0,14.53966141,0,3.107290983,0,1.940700769,0,12.6085825,12.5124607086182,1.11832666397095,5.63357305526733,1.07982230186462,3.59647178649902,47.0241661071777,116.462097167969,0,0,3.75718927383423,0.934742212295532,
394,0,39.73681259,0,0,0,14.55561352,0,3.110998631,0,1.941189647,0,12.62702847,12.5281209945679,1.1186443567276,5.64477396011353,1.08234870433807,3.61738324165344,47.0951499938965,116.488349914551,0,0,3.78414440155029,0.936158776283264,
395,0,39.83838654,0,0,0,14.57154083,0,3.114701986,0,1.941677213,0,12.64545059,12.5431795120239,1.11894917488098,5.65554857254028,1.08478164672852,3.63857555389404,47.1661987304688,116.515022277832,0,0,3.81038928031921,0.937519550323486,
396,0,39.93472672,0,0,0,14.58662224,0,3.118213415,0,1.942138553,0,12.66290665,12.5576934814453,1.11924278736115,5.66591882705688,1.08712601661682,3.66001915931702,47.2372856140137,116.542106628418,0,0,3.8359432220459,0.938828527927399,
397,0,40.02582169,0,0,0,14.60086155,0,3.121531487,0,1.942573667,0,12.67939663,12.5716323852539,1.11952388286591,5.67589044570923,1.08938229084015,3.68168544769287,47.3083610534668,116.569595336914,0,0,3.86081099510193,0.940085351467133,
398,0,40.11429596,0,0,0,14.61466885,0,3.124752045,0,1.942995548,0,12.69539833,12.5850133895874,1.11979281902313,5.68547534942627,1.09155309200287,3.70354723930359,47.37939453125,116.597496032715,0,0,3.88500452041626,0.941291451454163,
399,0,40.20014572,0,0,0,14.6280489,0,3.127875805,0,1.943404078,0,12.7109108,12.5978832244873,1.12005114555359,5.69469356536865,1.0936427116394,3.72557854652405,47.4503479003906,116.625801086426,0,0,3.90854096412659,0.942450344562531,
400,0,40.28337479,0,0,0,14.64100742,0,3.130901814,0,1.943799376,0,12.7259388,12.6102809906006,1.12030005455017,5.70356225967407,1.0956552028656,3.74775385856628,47.5211906433105,116.654502868652,0,0,3.93143701553345,0.943564772605896,
401,0,40.36138153,0,0,0,14.65313244,0,3.133737803,0,1.944169283,0,12.74001217,12.6221990585327,1.12053883075714,5.71209001541138,1.09759187698364,3.77005004882813,47.5918922424316,116.683601379395,0,0,3.95370149612427,0.944635391235352,
402,0,40.43936157,0,0,0,14.66523838,0,3.136570454,0,1.944538236,0,12.75406933,12.6336679458618,1.12076842784882,5.72029161453247,1.09945619106293,3.79244375228882,47.6624221801758,116.713081359863,0,0,3.97535037994385,0.945664465427399,
403,0,40.51213837,0,0,0,14.67651939,0,3.139213324,0,1.944882154,0,12.76717854,12.6447143554688,1.12098944187164,5.72818183898926,1.10125136375427,3.81491303443909,47.7327575683594,116.742935180664,0,0,3.99639868736267,0.946654081344604,
404,0,40.58229065,0,0,0,14.68738556,0,3.141759634,0,1.945213079,0,12.77980614,12.6553192138672,1.12120091915131,5.73576545715332,1.10297787189484,3.83743762969971,47.8028717041016,116.773178100586,0,0,4.01685380935669,0.947604119777679,
405,0,40.64983368,0,0,0,14.69783592,0,3.144211531,0,1.945531249,0,12.79195786,12.665506362915,1.12140369415283,5.74305486679077,1.10463857650757,3.85999727249146,47.8727340698242,116.803787231445,0,0,4.03672933578491,0.948516428470612,
406,0,40.71476746,0,0,0,14.7078743,0,3.146565914,0,1.945836544,0,12.80362892,12.6752958297729,1.12159836292267,5.75006103515625,1.10623598098755,3.88257336616516,47.942325592041,116.834770202637,0,0,4.05603837966919,0.94939261674881,
407,0,40.77708817,0,0,0,14.71749973,0,3.148825407,0,1.946129441,0,12.81482792,12.684700012207,1.1217850446701,5.75679492950439,1.10777223110199,3.90514755249023,48.0116195678711,116.866111755371,0,0,4.07479381561279,0.950234055519104,
408,0,40.83680725,0,0,0,14.72671127,0,3.150990725,0,1.946409464,0,12.82555103,12.6937313079834,1.12196409702301,5.76326608657837,1.10924923419952,3.92770266532898,48.0805969238281,116.897811889648,0,0,4.09300756454468,0.95104193687439,
409,0,40.89651108,0,0,0,14.73591137,0,3.153153896,0,1.94668901,0,12.83626461,12.7024354934692,1.12213683128357,5.76949071884155,1.110671043396,3.95022225379944,48.1492462158203,116.929870605469,0,0,4.1106972694397,0.951819002628326,
410,0,40.95100784,0,0,0,14.74430084,0,3.155127048,0,1.946944118,0,12.84603786,12.7108097076416,1.12230288982391,5.77547550201416,1.11203896999359,3.97269105911255,48.2175407409668,116.962272644043,0,0,4.12787437438965,0.952566027641296,
411,0,41.00550461,0,0,0,14.75268841,0,3.157100201,0,1.947198629,0,12.8558073,12.7188549041748,1.12246203422546,5.78122711181641,1.11335432529449,3.99509429931641,48.2854614257813,116.995018005371,0,0,4.14454793930054,0.953283429145813,
412,0,41.05739594,0,0,0,14.76066399,0,3.158978939,0,1.947440982,0,12.86510372,12.7266063690186,1.12261557579041,5.78675889968872,1.11462044715881,4.017418384552,48.3529968261719,117.028106689453,0,0,4.1607346534729,0.953973650932312,
413,0,41.10668564,0,0,0,14.76823425,0,3.160762787,0,1.947670937,0,12.87393093,12.7340564727783,1.12276291847229,5.79207611083984,1.11583805084229,4.03964948654175,48.4201316833496,117.061531066895,0,0,4.17644357681274,0.954636752605438,
414,0,41.15337372,0,0,0,14.77540398,0,3.162451744,0,1.947888494,0,12.88228893,12.7411985397339,1.12290358543396,5.79718351364136,1.11700797080994,4.06177568435669,48.4868469238281,117.095275878906,0,0,4.19168376922607,0.955272793769836,
415,0,41.20005798,0,0,0,14.78255939,0,3.164140224,0,1.948105574,0,12.89064026,12.7480630874634,1.1230388879776,5.8020920753479,1.11813282966614,4.08378553390503,48.5531349182129,117.129348754883,0,0,4.20646953582764,0.955883860588074,
416,0,41.24413681,0,0,0,14.78931236,0,3.165734053,0,1.948310494,0,12.89852238,12.7546758651733,1.12316930294037,5.80681228637695,1.11921525001526,4.10566759109497,48.6189765930176,117.163734436035,0,0,4.22081470489502,0.956471621990204,
417,0,41.28562546,0,0,0,14.79567146,0,3.167234182,0,1.948503256,0,12.90594006,12.7610187530518,1.12329411506653,5.81134605407715,1.12025535106659,4.12741184234619,48.6843681335449,117.198432922363,0,0,4.2347264289856,0.957035660743713,
418,0,41.32710648,0,0,0,14.80202198,0,3.168732643,0,1.948695779,0,12.91335201,12.7671165466309,1.12341403961182,5.81570339202881,1.12125539779663,4.14900875091553,48.7492904663086,117.233436584473,0,0,4.24821758270264,0.957577645778656,
419,0,41.36598587,0,0,0,14.80796623,0,3.170138359,0,1.948876143,0,12.92029762,12.7729845046997,1.1235294342041,5.81989288330078,1.12221729755402,4.17044830322266,48.8137321472168,117.268745422363,0,0,4.26130056381226,0.958098649978638,
420,0,41.40227127,0,0,0,14.81351471,0,3.171448946,0,1.949044466,0,12.92677689,12.7786016464233,1.12363958358765,5.82391405105591,1.12314081192017,4.19172239303589,48.8776893615723,117.304359436035,0,0,4.27398109436035,0.958598017692566,
421,0,41.43855286,0,0,0,14.81904984,0,3.172758341,0,1.949212313,0,12.93325138,12.7839870452881,1.12374496459961,5.82777500152588,1.12402772903442,4.21282291412354,48.9411506652832,117.340263366699,0,0,4.28627061843872,0.959076941013336,
422,0,41.47482681,0,0,0,14.82459545,0,3.174068689,0,1.949380279,0,12.93972492,12.789192199707,1.12384736537933,5.8314905166626,1.12488186359406,4.23374271392822,49.0041122436523,117.376457214355,0,0,4.29818725585938,0.959538519382477,
423,0,41.50851059,0,0,0,14.82973289,0,3.175285101,0,1.949535847,0,12.94573212,12.7942199707031,1.12394642829895,5.83506631851196,1.12570440769196,4.25447416305542,49.0665626525879,117.412925720215,0,0,4.30974149703979,0.959983348846436,
424,0,41.53959656,0,0,0,14.83448029,0,3.176407099,0,1.949679613,0,12.95127678,12.7990379333496,1.12404096126556,5.83850049972534,1.12649440765381,4.27501201629639,49.1284980773926,117.449676513672,0,0,4.32093572616577,0.960410058498383,
425,0,41.57068253,0,0,0,14.83922005,0,3.177529573,0,1.949823022,0,12.95681763,12.8036556243896,1.12413132190704,5.84179830551147,1.1272531747818,4.29534912109375,49.1899070739746,117.486701965332,0,0,4.33178043365479,0.960819363594055,
426,0,41.5991745,0,0,0,14.84356213,0,3.178557634,0,1.949954629,0,12.96189499,12.8080816268921,1.12421774864197,5.84496450424194,1.12798190116882,4.31548070907593,49.250789642334,117.523994445801,0,0,4.34228467941284,0.961212038993835,
427,0,41.62766647,0,0,0,14.84790134,0,3.179586172,0,1.950085878,0,12.96697235,12.8123216629028,1.12430024147034,5.84800386428833,1.12868142127991,4.33540153503418,49.3111343383789,117.561546325684,0,0,4.35245752334595,0.961588442325592,
428,0,41.65615463,0,0,0,14.85223866,0,3.180613279,0,1.950217366,0,12.9720459,12.8164167404175,1.1243804693222,5.85092782974243,1.12935471534729,4.35510683059692,49.3709411621094,117.59935760498,0,0,4.36231374740601,0.961951017379761,
429,0,41.68205261,0,0,0,14.85617638,0,3.181546926,0,1.950336695,0,12.97665691,12.8203620910645,1.12445783615112,5.8537392616272,1.13000249862671,4.37459278106689,49.4302062988281,117.637420654297,0,0,4.37186098098755,0.962299823760986,
430,0,41.70794678,0,0,0,14.86011505,0,3.182480335,0,1.950455785,0,12.98126698,12.8241539001465,1.12453210353851,5.85644102096558,1.13062524795532,4.39385557174683,49.4889259338379,117.675735473633,0,0,4.38110733032227,0.962635040283203,
431,0,41.73125076,0,0,0,14.86365891,0,3.183320761,0,1.950563073,0,12.98541451,12.8277912139893,1.12460315227509,5.85903644561768,1.13122344017029,4.41289138793945,49.5470962524414,117.714294433594,0,0,4.39005994796753,0.962956666946411,
432,0,41.75455093,0,0,0,14.86720276,0,3.184160948,0,1.950670242,0,12.98956108,12.8312730789185,1.12467086315155,5.86152696609497,1.13179743289948,4.43169736862183,49.6047172546387,117.753089904785,0,0,4.3987250328064,0.963265001773834,
433,0,41.7778511,0,0,0,14.87074089,0,3.185000896,0,1.950777411,0,12.9937067,12.8346328735352,1.12473654747009,5.86392259597778,1.13234984874725,4.45027017593384,49.6617813110352,117.792114257813,0,0,4.40711545944214,0.96356189250946,
434,0,41.79855728,0,0,0,14.87388611,0,3.185747862,0,1.95087254,0,12.99738979,12.8378601074219,1.12479960918427,5.86622381210327,1.13288080692291,4.46860837936401,49.7182884216309,117.831367492676,0,0,4.41523742675781,0.963846981525421,
435,0,41.81926727,0,0,0,14.87703323,0,3.186493635,0,1.950967669,0,13.00107193,12.8409490585327,1.1248596906662,5.86843252182007,1.13339042663574,4.48670959472656,49.7742347717285,117.87084197998,0,0,4.42309617996216,0.964120328426361,
436,0,41.83997345,0,0,0,14.88017559,0,3.187240362,0,1.951062799,0,13.00475311,12.8439302444458,1.1249178647995,5.87055683135986,1.13388073444366,4.50457191467285,49.8296241760254,117.910537719727,0,0,4.43070411682129,0.964383542537689,
437,0,41.86068344,0,0,0,14.88332272,0,3.187986851,0,1.951157928,0,13.0084362,12.8468284606934,1.1249748468399,5.8726053237915,1.1343537569046,4.52219390869141,49.8844528198242,117.950454711914,0,0,4.43807220458984,0.964638233184814,
438,0,41.87879562,0,0,0,14.88606739,0,3.188639164,0,1.951241016,0,13.0116539,12.8496246337891,1.12502992153168,5.87457656860352,1.13480937480927,4.53957414627075,49.9387245178223,117.990570068359,0,0,4.44520568847656,0.964883625507355,
439,0,41.89691162,0,0,0,14.88881302,0,3.189291477,0,1.951323986,0,13.0148716,12.8523054122925,1.12508237361908,5.8764705657959,1.1352471113205,4.55671215057373,49.9924392700195,118.030899047852,0,0,4.45210742950439,0.965119123458862,
440,0,41.91243744,0,0,0,14.89116573,0,3.189851284,0,1.951395154,0,13.01763153,12.8548603057861,1.12513196468353,5.87828683853149,1.13566672801971,4.57360744476318,50.0455932617188,118.071426391602,0,0,4.45878219604492,0.965344429016113,
441,0,41.92796326,0,0,0,14.89352703,0,3.190410137,0,1.951466322,0,13.02039051,12.8572816848755,1.12517857551575,5.8800253868103,1.13606810569763,4.59025907516479,50.0981864929199,118.112152099609,0,0,4.46523380279541,0.965559184551239,
442,0,41.94607925,0,0,0,14.89626789,0,3.191062927,0,1.951549411,0,13.02360725,12.8596343994141,1.12522435188293,5.88170051574707,1.13645505905151,4.60666656494141,50.150218963623,118.153076171875,0,0,4.47147798538208,0.965766727924347,
443,0,41.95901108,0,0,0,14.89822388,0,3.191527128,0,1.951608658,0,13.0259037,12.8618974685669,1.12526845932007,5.88331031799316,1.13682723045349,4.62282991409302,50.2016944885254,118.194183349609,0,0,4.4775185585022,0.96596622467041,
444,0,41.9745369,0,0,0,14.90058136,0,3.192087173,0,1.951679707,0,13.02866173,12.8640546798706,1.12531018257141,5.88485383987427,1.13718390464783,4.63874959945679,50.2526092529297,118.235466003418,0,0,4.48335838317871,0.966157138347626,
