"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Submerchantable","Hardwood Submerchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
331,13.11352921,0,0,0,18.4834919,0,4.10618782,0,1.650950074,0,6.275162697,0,1.55809950828552,0.491261869668961,3.86665606498718,0.395916700363159,5.96846437454224,28.251335144043,96.4185028076172,0.374455660581589,0.915172576904297,0,0,
332,13.95102978,0,0,0,18.6515007,0,4.170865059,0,1.669054151,0,6.49464035,0,1.57973277568817,0.497261941432953,3.90348052978516,0.391934484243393,5.75048971176147,27.9755325317383,96.3698196411133,0.41522878408432,0.934874832630157,0,0,
333,14.80585289,0,0,0,18.82161522,0,4.236850739,0,1.68656683,0,6.719312191,0,1.60110342502594,0.502951145172119,3.94276833534241,0.390432894229889,5.54215145111084,27.7080459594727,96.3206481933594,0.457672864198685,0.952864706516266,0,0,
334,15.67302036,0,0,0,18.99286842,0,4.303673267,0,1.703394175,0,6.947849274,0,1.6222470998764,0.508389949798584,3.98409008979797,0.391084551811218,5.34313011169434,27.4487800598145,96.2710723876953,0.501768827438354,0.969442188739777,0,0,
335,16.55505943,0,0,0,19.16578484,0,4.371448994,0,1.719599605,0,7.18088913,0,1.64317178726196,0.513605177402496,4.02709674835205,0.393607467412949,5.15311813354492,27.1976318359375,96.2211456298828,0.547493100166321,0.984855234622955,0,0,
336,17.4470787,0,0,0,19.33943176,0,4.439739227,0,1.735112786,0,7.417114735,0,1.66387176513672,0.518609523773193,4.07150459289551,0.397758334875107,4.97181940078735,26.9544944763184,96.1709365844727,0.59481817483902,0.999308705329895,0,0,
337,18.35404015,0,0,0,19.51480484,0,4.508861065,0,1.750040889,0,7.657810211,0,1.6843433380127,0.523411929607391,4.11708831787109,0.403329610824585,4.79894828796387,26.7192573547363,96.1205062866211,0.64371794462204,1.0129736661911,0,0,
338,19.26865578,0,0,0,19.69051743,0,4.578209877,0,1.764289379,0,7.901010036,0,1.70457637310028,0.528017699718475,4.16366386413574,0.410141438245773,4.63422870635986,26.4918041229248,96.0698928833008,0.694162666797638,1.0259907245636,0,0,
339,20.19344902,0,0,0,19.86707687,0,4.647932053,0,1.777929068,0,8.147348404,0,1.72454738616943,0.532427489757538,4.21106815338135,0.418034881353378,4.47739458084106,26.2720127105713,96.0191345214844,0.746113419532776,1.03847336769104,0,0,
340,21.12846565,0,0,0,20.04452324,0,4.717994213,0,1.790990233,0,8.396808624,0,1.74425578117371,0.536649644374847,4.25918292999268,0.426877021789551,4.32818984985352,26.0597591400146,95.9682846069336,0.799539029598236,1.05051851272583,0,0,
341,22.06897545,0,0,0,20.22198868,0,4.788008213,0,1.803440809,0,8.648091316,0,1.76368749141693,0.540688037872314,4.30789852142334,0.436548978090286,4.18636608123779,25.854923248291,95.917366027832,0.854399621486664,1.06220304965973,0,0,
342,23.01746368,0,0,0,20.39996719,0,4.8581357,0,1.815350294,0,8.901824951,0,1.782830119133,0.544547438621521,4.35712051391602,0.446946501731873,4.05168390274048,25.6573734283447,95.8664245605469,0.910652160644531,1.07358956336975,0,0,
343,23.97161865,0,0,0,20.57805824,0,4.928183079,0,1.826725245,0,9.157360077,0,1.80168282985687,0.548236131668091,4.40677499771118,0.45798072218895,3.92391109466553,25.4669818878174,95.8154907226563,0.96825635433197,1.0847305059433,0,0,
344,24.93152237,0,0,0,20.75629616,0,4.998135567,0,1.837602854,0,9.414678574,0,1.82024264335632,0.551761448383331,4.45679569244385,0.469572961330414,3.80282378196716,25.2836227416992,95.7645874023438,1.02716898918152,1.09566795825958,0,0,
345,25.89490318,0,0,0,20.93430328,0,5.067816257,0,1.847995162,0,9.673144341,0,1.83850693702698,0.555130958557129,4.50712251663208,0.481653422117233,3.68820524215698,25.1071662902832,95.7137451171875,1.08734428882599,1.10643517971039,0,0,
346,26.8642025,0,0,0,21.11254883,0,5.137391567,0,1.857964516,0,9.933375359,0,1.85648095607758,0.558353960514069,4.55770874023438,0.494162440299988,3.5798454284668,24.9374847412109,95.6629867553711,1.14873898029327,1.11706078052521,0,0,
347,27.83480263,0,0,0,21.29020691,0,5.20651865,0,1.867499232,0,10.19410038,0,1.87416779994965,0.561438977718353,4.6085090637207,0.507046401500702,3.47754120826721,24.7744483947754,95.6123428344727,1.21130728721619,1.12756657600403,0,0,
348,28.80681419,0,0,0,21.46734047,0,5.275204182,0,1.876638174,0,10.45532036,0,1.89156115055084,0.564392268657684,4.65947151184082,0.520254254341125,3.38109612464905,24.6179313659668,95.5618438720703,1.2749959230423,1.13796746730804,0,0,
349,29.78032684,0,0,0,21.64399147,0,5.343453884,0,1.8854177,0,10.71702671,0,1.90866553783417,0.567222774028778,4.71055459976196,0.533742368221283,3.29031896591187,24.4678058624268,95.5115051269531,1.33975446224213,1.14827620983124,0,0,
350,30.75543785,0,0,0,21.8202076,0,5.411274433,0,1.893872261,0,10.97922516,0,1.92549097537994,0.569940268993378,4.76172494888306,0.547473549842834,3.20502519607544,24.3239479064941,95.4613571166992,1.40553557872772,1.15850389003754,0,0,
351,31.73222733,0,0,0,21.99601936,0,5.47866869,0,1.902034163,0,11.24190235,0,1.94205141067505,0.57255482673645,4.81295680999756,0.561416149139404,3.12503504753113,24.1862297058105,95.4114227294922,1.47229480743408,1.16866016387939,0,0,
352,32.70616913,0,0,0,22.17066002,0,5.545330048,0,1.909897685,0,11.50382137,0,1.95834791660309,0.5750732421875,4.86421346664429,0.575537741184235,3.05017471313477,24.0545310974121,95.3617172241211,1.53998017311096,1.17874944210052,0,0,
353,33.68196106,0,0,0,22.34497452,0,5.611586094,0,1.917530894,0,11.76622105,0,1.97438859939575,0.577503800392151,4.91546440124512,0.589810729026794,2.98027563095093,23.9287300109863,95.3122711181641,1.60854256153107,1.18877601623535,0,0,
354,34.65280914,0,0,0,22.51779747,0,5.676982403,0,1.924909234,0,12.02725601,0,1.99017930030823,0.579853951931,4.96667909622192,0.604209005832672,2.91517376899719,23.8087062835693,95.2631072998047,1.6779305934906,1.19874179363251,0,0,
355,35.62338638,0,0,0,22.68997765,0,5.741841793,0,1.932095647,0,12.28816032,0,2.0057225227356,0.582130134105682,5.01782369613647,0.618707716464996,2.85471034049988,23.6943397521973,95.2142486572266,1.74809110164642,1.20864737033844,0,0,
356,36.59149551,0,0,0,22.86115456,0,5.806024075,0,1.939099312,0,12.54832649,0,2.0210337638855,0.584341287612915,5.06887817382813,0.633288323879242,2.79873061180115,23.5855159759521,95.1657180786133,1.8189789056778,1.21849477291107,0,0,
357,37.55722427,0,0,0,23.031353,0,5.869544983,0,1.945944548,0,12.80775833,0,2.03612208366394,0.586494207382202,5.11981964111328,0.647932529449463,2.74708437919617,23.4821147918701,95.1175384521484,1.89054656028748,1.22828459739685,0,0,
358,38.51837921,0,0,0,23.200243,0,5.932271957,0,1.95263803,0,13.0658617,0,2.0509922504425,0.588594675064087,5.1706223487854,0.662622094154358,2.69962620735168,23.3840217590332,95.0697326660156,1.96274435520172,1.23801589012146,0,0,
359,39.477314,0,0,0,23.36823654,0,5.994368076,0,1.95921731,0,13.32324505,0,2.06565284729004,0.590648949146271,5.22126388549805,0.677341639995575,2.65621447563171,23.2911262512207,95.0223159790039,2.03552532196045,1.24768817424774,0,0,
360,40.43185043,0,0,0,23.53497696,0,6.055700779,0,1.965686202,0,13.57931614,0,2.08011484146118,0.5926633477211,5.27172708511353,0.692077994346619,2.61671137809753,23.2033157348633,94.9753265380859,2.10884523391724,1.25730121135712,0,0,
361,41.37981033,0,0,0,23.70010948,0,6.116147041,0,1.972048044,0,13.83347988,0,2.09437727928162,0.594641387462616,5.3219838142395,0.7068150639534,2.58098316192627,23.1204814910889,94.9287719726563,2.18265295028687,1.26685166358948,0,0,
362,42.32353973,0,0,0,23.86406708,0,6.175867081,0,1.978335261,0,14.08635616,0,2.10844469070435,0.596587538719177,5.37200927734375,0.72153902053833,2.54889988899231,23.0425109863281,94.8826904296875,2.25689935684204,1.27633714675903,0,0,
363,43.2631073,0,0,0,24.02688599,0,6.234878063,0,1.984563112,0,14.33795834,0,2.12233018875122,0.598507881164551,5.42179155349731,0.736240983009338,2.52033472061157,22.9693012237549,94.8370971679688,2.3315441608429,1.28575766086578,0,0,
364,44.19410324,0,0,0,24.18781662,0,6.292916298,0,1.990716219,0,14.58709812,0,2.13603448867798,0.600405216217041,5.47130584716797,0.750908255577087,2.49516487121582,22.9007434844971,94.7920074462891,2.40653896331787,1.29510998725891,0,0,
365,45.12108612,0,0,0,24.3476696,0,6.350280762,0,1.99683702,0,14.8349905,0,2.14956164360046,0.602283000946045,5.52053308486938,0.765530109405518,2.47327017784119,22.8367309570313,94.747444152832,2.48183846473694,1.30439186096191,0,0,
366,46.04189301,0,0,0,24.50608826,0,6.406846523,0,2.002922535,0,15.08104897,0,2.16292357444763,0.604146003723145,5.5694637298584,0.780100107192993,2.45453453063965,22.7771644592285,94.7034301757813,2.55740451812744,1.31360328197479,0,0,
367,46.95659256,0,0,0,24.66310501,0,6.462633133,0,2.008982897,0,15.32529545,0,2.17612552642822,0.605997204780579,5.61808395385742,0.794610381126404,2.43884420394897,22.7219390869141,94.6599807739258,2.63319659233093,1.32274281978607,0,0,
368,47.86302185,0,0,0,24.81836319,0,6.517521381,0,2.015013218,0,15.56714439,0,2.18916797637939,0.607838273048401,5.66637516021729,0.809051811695099,2.42608952522278,22.670955657959,94.6171264648438,2.70917153358459,1.33180785179138,0,0,
369,48.76125717,0,0,0,24.97190666,0,6.571532726,0,2.021021605,0,15.8066206,0,2.20204854011536,0.609670400619507,5.71431493759155,0.823414146900177,2.41616296768188,22.6241149902344,94.5748825073242,2.78528380393982,1.34079468250275,0,0,
370,49.65359116,0,0,0,25.1241188,0,6.624816418,0,2.02703023,0,16.0443306,0,2.2147741317749,0.61149650812149,5.76189184188843,0.837691485881805,2.40895986557007,22.5813179016113,94.5332641601563,2.86149549484253,1.34970211982727,0,0,
371,50.54007721,0,0,0,25.27505112,0,6.677386284,0,2.033046007,0,16.28029251,0,2.22735738754272,0.613320291042328,5.80910396575928,0.851881384849548,2.40437865257263,22.5424671173096,94.4922866821289,2.93777537345886,1.35853135585785,0,0,
372,51.41635132,0,0,0,25.42396927,0,6.729000092,0,2.039044619,0,16.51334381,0,2.23979687690735,0.615142107009888,5.8559365272522,0.865976870059967,2.40232086181641,22.5074672698975,94.4519729614258,3.01408457756042,1.36728012561798,0,0,
373,52.28689957,0,0,0,25.57164001,0,6.779933929,0,2.045060873,0,16.7446804,0,2.25209450721741,0.616963028907776,5.90237712860107,0.879972159862518,2.40269017219543,22.476224899292,94.4123458862305,3.09038662910461,1.37594676017761,0,0,
374,53.14736557,0,0,0,25.71734047,0,6.82994318,0,2.051068306,0,16.97314453,0,2.26425266265869,0.618784248828888,5.9484167098999,0.893862545490265,2.40539312362671,22.4486484527588,94.373420715332,3.16664671897888,1.38453006744385,0,0,
375,54.00000763,0,0,0,25.8614769,0,6.879177094,0,2.057086229,0,17.19934082,0,2.27626943588257,0.620605647563934,5.99403953552246,0.907641410827637,2.41033840179443,22.4246444702148,94.335205078125,3.24282765388489,1.39302742481232,0,0,
376,54.84489059,0,0,0,26.00406647,0,6.927648544,0,2.063117027,0,17.42328644,0,2.28815078735352,0.622429013252258,6.03924036026001,0.921306133270264,2.41743779182434,22.4041233062744,94.2977142333984,3.31889915466309,1.40143883228302,0,0,
377,55.67985916,0,0,0,26.14476395,0,6.975248337,0,2.069147587,0,17.64442253,0,2.29989671707153,0.624254286289215,6.08400917053223,0.934851884841919,2.42660474777222,22.3869972229004,94.2609710693359,3.39482760429382,1.4097626209259,0,0,
378,56.50717163,0,0,0,26.28395271,0,7.022115707,0,2.075195074,0,17.86334419,0,2.31150794029236,0.626081824302673,6.12833690643311,0.948274910449982,2.4377555847168,22.3731746673584,94.224983215332,3.47058153152466,1.41799759864807,0,0,
379,57.32686996,0,0,0,26.42165947,0,7.068265915,0,2.081261635,0,18.08006668,0,2.3229923248291,0.627913355827332,6.17222452163696,0.961574375629425,2.45080876350403,22.36256980896,94.1897735595703,3.54613590240479,1.42614459991455,0,0,
380,58.13681793,0,0,0,26.55753708,0,7.11359024,0,2.087331295,0,18.29403496,0,2.33435010910034,0.629748404026031,6.21566581726074,0.974747478961945,2.46568465232849,22.3550987243652,94.1553497314453,3.62146282196045,1.43420314788818,0,0,
381,58.9370575,0,0,0,26.69159126,0,7.158101082,0,2.093404293,0,18.50525475,0,2.34557700157166,0.631585657596588,6.25864934921265,0.987789332866669,2.48230648040771,22.3506755828857,94.1217269897461,3.69653058052063,1.44217085838318,0,0,
382,59.72983551,0,0,0,26.82422829,0,7.201939583,0,2.099498034,0,18.71433449,0,2.35667705535889,0.633425951004028,6.30117177963257,1.00069856643677,2.50059866905212,22.3492164611816,94.0889129638672,3.7713143825531,1.45004785060883,0,0,
383,60.51081085,0,0,0,26.95472527,0,7.244874001,0,2.105577946,0,18.92013359,0,2.36764764785767,0.635268211364746,6.34322547912598,1.01347160339355,2.52048850059509,22.3506412506104,94.0569152832031,3.84578633308411,1.45783293247223,0,0,
384,61.28658295,0,0,0,27.08417511,0,7.287276745,0,2.111694574,0,19.12438965,0,2.37849378585815,0.637113273143768,6.38480997085571,1.02610802650452,2.54190516471863,22.354866027832,94.0257568359375,3.91992449760437,1.46552646160126,0,0,
385,62.05065536,0,0,0,27.21152878,0,7.328804493,0,2.117796421,0,19.32540321,0,2.3892195224762,0.638961315155029,6.42592620849609,1.03860747814178,2.56477952003479,22.3618144989014,93.9954299926758,3.99370861053467,1.47312915325165,0,0,
386,62.80523682,0,0,0,27.33715248,0,7.369586945,0,2.123898745,0,19.52375793,0,2.39981651306152,0.640809714794159,6.46656179428101,1.05096507072449,2.58904480934143,22.3714046478271,93.9659652709961,4.06711006164551,1.48063838481903,0,0,
387,63.55255508,0,0,0,27.46143341,0,7.409756184,0,2.130018711,0,19.72005272,0,2.41029119491577,0.642659723758698,6.50672006607056,1.06318163871765,2.6146354675293,22.3835601806641,93.9373550415039,4.14011096954346,1.48805558681488,0,0,
388,64.28827667,0,0,0,27.58364487,0,7.449089527,0,2.13611865,0,19.91314697,0,2.4206428527832,0.644510328769684,6.54639720916748,1.07525551319122,2.64148831367493,22.3982048034668,93.9096221923828,4.2126898765564,1.49538016319275,0,0,
389,65.01682281,0,0,0,27.70454025,0,7.487831593,0,2.14223361,0,20.1042099,0,2.43087124824524,0.646360814571381,6.58559083938599,1.08718550205231,2.66954183578491,22.4152641296387,93.8827514648438,4.28482627868652,1.50261175632477,0,0,
390,65.73600769,0,0,0,27.82376289,0,7.525876999,0,2.148343325,0,20.2926693,0,2.44098234176636,0.64821195602417,6.62430667877197,1.09897303581238,2.69873642921448,22.4346656799316,93.8567733764648,4.35650682449341,1.50975227355957,0,0,
391,66.44374084,0,0,0,27.9409523,0,7.563119888,0,2.154428005,0,20.47798729,0,2.45096921920776,0.650061190128326,6.66253566741943,1.11061465740204,2.72901391983032,22.456335067749,93.8316879272461,4.42770862579346,1.51679944992065,0,0,
392,67.1443634,0,0,0,28.05686951,0,7.599806309,0,2.160522223,0,20.66130829,0,2.46083307266235,0.651908099651337,6.70027732849121,1.12211000919342,2.76031804084778,22.4802017211914,93.8074951171875,4.49841499328613,1.5237535238266,0,0,
393,67.83575439,0,0,0,28.17115784,0,7.635826111,0,2.166606188,0,20.84208107,0,2.47058081626892,0.653754055500031,6.73753929138184,1.13346123695374,2.79259395599365,22.5061931610107,93.7841949462891,4.56861400604248,1.53061664104462,0,0,
394,68.51577759,0,0,0,28.2834549,0,7.671081066,0,2.172657967,0,21.0197525,0,2.48020577430725,0.655596077442169,6.77431392669678,1.14466559886932,2.82578897476196,22.5342426300049,93.7618103027344,4.63828706741333,1.53738725185394,0,0,
395,69.18877411,0,0,0,28.39449501,0,7.705800056,0,2.178714275,0,21.19545937,0,2.48970937728882,0.657434046268463,6.81060218811035,1.15572321414948,2.85985112190247,22.5642795562744,93.7403259277344,4.70741987228394,1.54406547546387,0,0,
396,69.85262299,0,0,0,28.5039463,0,7.739887238,0,2.184753418,0,21.36865997,0,2.49909853935242,0.659269094467163,6.84641265869141,1.16663670539856,2.89473080635071,22.5962390899658,93.7197647094727,4.77600336074829,1.55065381526947,0,0,
397,70.50520325,0,0,0,28.61143875,0,7.773238182,0,2.190753698,0,21.53879929,0,2.50836634635925,0.66109836101532,6.88173913955688,1.17740333080292,2.93037962913513,22.630054473877,93.7001037597656,4.84402084350586,1.55715048313141,0,0,
398,71.15083313,0,0,0,28.71772003,0,7.806082249,0,2.196752787,0,21.7070179,0,2.51751470565796,0.662921726703644,6.91658306121826,1.18802380561829,2.96675062179565,22.6656627655029,93.6813659667969,4.91146087646484,1.56355619430542,0,0,
399,71.78525543,0,0,0,28.82205582,0,7.838206768,0,2.202707529,0,21.8721962,0,2.52654409408569,0.664738655090332,6.95094680786133,1.19849848747253,3.00379824638367,22.7029972076416,93.6635513305664,4.97831201553345,1.56987154483795,0,0,
400,72.41277313,0,0,0,28.92519188,0,7.86984396,0,2.208657026,0,22.03547859,0,2.53545522689819,0.666548550128937,6.9848313331604,1.20882773399353,3.04147839546204,22.7419967651367,93.6466598510742,5.04456520080566,1.57609689235687,0,0,
401,73.03126526,0,0,0,29.02677155,0,7.900886536,0,2.21457839,0,22.19630241,0,2.54425454139709,0.668352484703064,7.01824712753296,1.21901452541351,3.07974815368652,22.7826042175293,93.6306915283203,5.1102147102356,1.58223438262939,0,0,
402,73.63861847,0,0,0,29.12644196,0,7.931240559,0,2.220448732,0,22.35412979,0,2.5529351234436,0.670147359371185,7.05118703842163,1.22905659675598,3.11856627464294,22.8247547149658,93.6156387329102,5.1752462387085,1.58828270435333,0,0,
403,74.23914337,0,0,0,29.22494316,0,7.961124897,0,2.226307631,0,22.51009178,0,2.56149768829346,0.671932935714722,7.08365488052368,1.23895454406738,3.15789294242859,22.8683910369873,93.6015167236328,5.23965263366699,1.59424257278442,0,0,
404,74.83071136,0,0,0,29.32189369,0,7.990438938,0,2.232131958,0,22.66362381,0,2.56994795799255,0.673710405826569,7.11565923690796,1.24871146678925,3.19768905639648,22.9134559631348,93.5883255004883,5.30343008041382,1.60011577606201,0,0,
405,75.41333771,0,0,0,29.41732788,0,8.019194603,0,2.237919092,0,22.81475067,0,2.57828497886658,0.675478398799896,7.14720106124878,1.25832736492157,3.23791742324829,22.9598941802979,93.576042175293,5.36657047271729,1.60590291023254,0,0,
406,75.98704529,0,0,0,29.51125145,0,8.047392845,0,2.243667841,0,22.96347618,0,2.58650755882263,0.677235901355743,7.17828226089478,1.26780271530151,3.27854180335999,23.0076484680176,93.5646820068359,5.42906761169434,1.61160397529602,0,0,
407,76.55186462,0,0,0,29.60365486,0,8.075047493,0,2.249375105,0,23.10981178,0,2.59461498260498,0.678982019424438,7.20890331268311,1.27713775634766,3.31952714920044,23.0566654205322,93.5542526245117,5.49091386795044,1.61721932888031,0,0,
408,77.10780334,0,0,0,29.69454956,0,8.102158546,0,2.255039215,0,23.2537632,0,2.60260701179504,0.680716097354889,7.23906660079956,1.28633284568787,3.36083936691284,23.1068897247314,93.5447387695313,5.55210304260254,1.62274920940399,0,0,
409,77.65701294,0,0,0,29.7843132,0,8.128839493,0,2.260680199,0,23.39589691,0,2.61048913002014,0.682439029216766,7.26878070831299,1.2953907251358,3.40244603157043,23.1582717895508,93.5361328125,5.61263465881348,1.6281955242157,0,0,
410,78.19525909,0,0,0,29.87221527,0,8.154888153,0,2.266251802,0,23.53511238,0,2.6182587146759,0.684149444103241,7.29804611206055,1.30431151390076,3.44431519508362,23.2107601165771,93.5284423828125,5.67250156402588,1.63355851173401,0,0,
411,78.72679901,0,0,0,29.9589653,0,8.180517197,0,2.271796465,0,23.67251968,0,2.62591457366943,0.685846328735352,7.32686376571655,1.31309521198273,3.48641657829285,23.2643013000488,93.5216598510742,5.73169994354248,1.63883805274963,0,0,
412,79.24953461,0,0,0,30.04426575,0,8.205630302,0,2.277289867,0,23.80758286,0,2.63346099853516,0.687530398368835,7.35524129867554,1.32174432277679,3.52872061729431,23.31884765625,93.5157852172852,5.79022884368896,1.64403581619263,0,0,
413,79.76560211,0,0,0,30.12842369,0,8.230334282,0,2.282753229,0,23.94085503,0,2.6409010887146,0.689202010631561,7.38318586349487,1.33026123046875,3.5711989402771,23.3743534088135,93.5108108520508,5.84808778762817,1.64915347099304,0,0,
414,80.27288818,0,0,0,30.21111298,0,8.254530907,0,2.288161516,0,24.0717926,0,2.64823651313782,0.69086092710495,7.41070318222046,1.33864760398865,3.61382412910461,23.4307727813721,93.5067443847656,5.90527629852295,1.65419244766235,0,0,
415,80.77141571,0,0,0,30.29232979,0,8.278229713,0,2.293513298,0,24.20040131,0,2.65546298027039,0.692504942417145,7.43779230117798,1.34690296649933,3.65657019615173,23.48805809021,93.5035705566406,5.96179056167603,1.65915203094482,0,0,
416,81.26117706,0,0,0,30.37208366,0,8.301430702,0,2.298806667,0,24.32669449,0,2.66257810592651,0.694132804870605,7.46445322036743,1.35502696037292,3.69941139221191,23.54616355896,93.5012893676758,6.01762580871582,1.6640317440033,0,0,
417,81.74434662,0,0,0,30.450737,0,8.324243546,0,2.304063082,0,24.45122719,0,2.66958498954773,0.695745468139648,7.49069118499756,1.36302149295807,3.74232316017151,23.6050472259521,93.4999008178711,6.07278156280518,1.66883325576782,0,0,
418,82.22090149,0,0,0,30.52827644,0,8.346672058,0,2.309280634,0,24.5739975,0,2.67649149894714,0.697344720363617,7.51651859283447,1.37089061737061,3.78528213500977,23.664665222168,93.4993896484375,6.12726354598999,1.67355906963348,0,0,
419,82.68874359,0,0,0,30.60437965,0,8.368618965,0,2.314435005,0,24.69447327,0,2.68329691886902,0.69892954826355,7.54194021224976,1.37863552570343,3.82826566696167,23.7249755859375,93.499755859375,6.18107223510742,1.67821025848389,0,0,
420,83.14788818,0,0,0,30.67901802,0,8.39008522,0,2.319524288,0,24.81264687,0,2.68999552726746,0.700497329235077,7.56695222854614,1.38625502586365,3.8712522983551,23.7859401702881,93.5009994506836,6.23420333862305,1.68278551101685,0,0,
421,83.60046387,0,0,0,30.7525692,0,8.411183357,0,2.324570656,0,24.92908859,0,2.69658899307251,0.702048599720001,7.59155941009521,1.39375042915344,3.91422080993652,23.8475151062012,93.5031051635742,6.28665781021118,1.68728578090668,0,0,
422,84.04647827,0,0,0,30.82502174,0,8.431910515,0,2.329572439,0,25.04378319,0,2.70308399200439,0.703584849834442,7.61577129364014,1.40112519264221,3.95715069770813,23.9096660614014,93.5060729980469,6.33844041824341,1.69171345233917,0,0,
423,84.48382568,0,0,0,30.89604187,0,8.452171326,0,2.334504604,0,25.15620804,0,2.70947885513306,0.705104887485504,7.63959169387817,1.4083799123764,4.00002336502075,23.9723529815674,93.509880065918,6.38955163955688,1.6960688829422,0,0,
424,84.9146347,0,0,0,30.96597672,0,8.472071648,0,2.339390039,0,25.26690483,0,2.71577262878418,0.706608176231384,7.6630220413208,1.41551542282104,4.0428204536438,24.0355377197266,93.514533996582,6.43999147415161,1.70035231113434,0,0,
425,85.33680725,0,0,0,31.03448677,0,8.491518974,0,2.344202995,0,25.37533951,0,2.72196507453918,0.708093881607056,7.68606519699097,1.42253220081329,4.08552408218384,24.0991859436035,93.5200424194336,6.4897608757019,1.70456421375275,0,0,
426,85.75457764,0,0,0,31.10225868,0,8.510704994,0,2.348990202,0,25.48260307,0,2.72806119918823,0.709563434123993,7.70873022079468,1.4294331073761,4.12811708450317,24.1632614135742,93.5263824462891,6.5388650894165,1.70870649814606,0,0,
427,86.16371155,0,0,0,31.16860962,0,8.529443741,0,2.353702784,0,25.58760834,0,2.73406386375427,0.711017310619354,7.73102331161499,1.43622064590454,4.17058277130127,24.2277317047119,93.5335464477539,6.58730888366699,1.71278071403503,0,0,
428,86.56633759,0,0,0,31.23388481,0,8.547832489,0,2.35836339,0,25.69090462,0,2.73996949195862,0.712453782558441,7.75294637680054,1.44289457798004,4.21290636062622,24.2925624847412,93.5415344238281,6.63509273529053,1.71678650379181,0,0,
429,86.96247864,0,0,0,31.29808807,0,8.565876007,0,2.362970829,0,25.79249954,0,2.74578142166138,0.713873505592346,7.77450561523438,1.44945728778839,4.25507307052612,24.3577213287354,93.5503387451172,6.68222045898438,1.72072541713715,0,0,
430,87.35002136,0,0,0,31.36087608,0,8.583483696,0,2.36749959,0,25.89185333,0,2.75149631500244,0.715274930000305,7.79569959640503,1.45590829849243,4.29706811904907,24.4231777191162,93.559944152832,6.72869300842285,1.72459721565247,0,0,
431,87.73319244,0,0,0,31.42294312,0,8.600844383,0,2.371997356,0,25.99005318,0,2.7571177482605,0.7166588306427,7.81653547286987,1.4622495174408,4.3388786315918,24.488899230957,93.5703506469727,6.77451372146606,1.72840285301208,0,0,
432,88.1098938,0,0,0,31.48394012,0,8.617868423,0,2.376439333,0,26.08655739,0,2.76265239715576,0.718027472496033,7.83702564239502,1.46848511695862,4.38049125671387,24.5548572540283,93.5815505981445,6.81969261169434,1.73214530944824,0,0,
433,88.47801208,0,0,0,31.5435276,0,8.634464264,0,2.380798817,0,26.18083572,0,2.76809453964233,0.719377875328064,7.85716724395752,1.47461402416229,4.42189407348633,24.621021270752,93.5935363769531,6.86422824859619,1.73582327365875,0,0,
434,88.84179688,0,0,0,31.60239792,0,8.650823593,0,2.385125399,0,26.27396584,0,2.77344560623169,0.720710575580597,7.87696361541748,1.48063743114471,4.46307516098022,24.6873645782471,93.6062927246094,6.90812492370605,1.7394380569458,0,0,
435,89.19911957,0,0,0,31.66022301,0,8.666854858,0,2.389392614,0,26.3654232,0,2.77871227264404,0.722027361392975,7.8964262008667,1.48655891418457,4.50402307510376,24.7538604736328,93.6198272705078,6.95139169692993,1.74299168586731,0,0,
436,89.55000305,0,0,0,31.71697998,0,8.682556152,0,2.393599987,0,26.45519829,0,2.78389263153076,0.723327159881592,7.91555833816528,1.49237930774689,4.54472780227661,24.8204822540283,93.6341171264648,6.99403142929077,1.74648487567902,0,0,
437,89.89444733,0,0,0,31.772686,0,8.697935104,0,2.397746325,0,26.54329872,0,2.78898596763611,0.724609315395355,7.93436241149902,1.49809908866882,4.58517980575562,24.8872051239014,93.6491546630859,7.03604745864868,1.74991738796234,0,0,
438,90.23244476,0,0,0,31.82732773,0,8.712991714,0,2.401830435,0,26.6297245,0,2.79399108886719,0.725873351097107,7.95283937454224,1.50371885299683,4.62536907196045,24.9540023803711,93.6649475097656,7.07744312286377,1.75328993797302,0,0,
439,90.56613922,0,0,0,31.88126945,0,8.727823257,0,2.405877829,0,26.71502304,0,2.79891395568848,0.727120816707611,7.97099828720093,1.50924158096313,4.66528654098511,25.0208492279053,93.6814727783203,7.11822605133057,1.75660419464111,0,0,
440,90.89340973,0,0,0,31.93414307,0,8.742336273,0,2.409861565,0,26.79865265,0,2.80375742912292,0.728352427482605,7.98884630203247,1.51466941833496,4.7049241065979,25.0877227783203,93.6987228393555,7.1584038734436,1.75986170768738,0,0,
441,91.21425629,0,0,0,31.98598289,0,8.756533623,0,2.413781166,0,26.88062286,0,2.80851769447327,0.729566335678101,8.00638389587402,1.5200023651123,4.74427366256714,25.1546001434326,93.7167053222656,7.19797849655151,1.76306223869324,0,0,
